ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07130;2024-07-16T05:00:00+02:00;101200;30.0;3;230;3.2;287.95;286.65;92;24860.0;0;;;;5;450.0;;;;100760.0;;;300.0;;;;;287.35;;;4.9;5.9;-10.0;0;;;;0.0;0.0;0.0;0.0;4.2;;;;;5.0;;570.0;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.800000000000011;;;;;14.200000000000045;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;7
07130;2024-05-12T14:00:00+02:00;101300;-30.0;8;150;2.8;296.55;289.35;64;28260.0;0;;;75.0;2;1250.0;;;;100870.0;;;-310.0;;;;;284.55;;;4.7;5.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;1140.0;5.0;;2160.0;6.0;;6960.0;;;;48.068833, -1.734;RENNES-ST JACQUES;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.400000000000034;;;;;11.400000000000034;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;5
07130;2024-05-13T08:00:00+02:00;101050;-150.0;6;150;5.1;287.25;284.55;84;15060.0;0;;;100.0;8;450.0;;;;100610.0;;;-220.0;286.35;;292.25;;287.05;;;8.6;8.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;510.0;8.0;;750.0;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.100000000000023;13.200000000000045;;19.100000000000023;;13.900000000000034;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;5
07130;2024-05-11T11:00:00+02:00;101720;-50.0;8;80;3.0;294.45;286.35;60;18390.0;0;;;;0;;;;;101290.0;;;-390.0;;;;;281.85;;;4.9;5.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.30000000000001;;;;;8.700000000000045;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;5
07130;2024-05-08T14:00:00+02:00;102790;-70.0;8;30;4.0;292.55;284.05;58;50960.0;0;;;100.0;2;1250.0;;;;102350.0;;;660.0;;;;;282.15;;;6.9;7.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;2.0;;1440.0;8.0;;1680.0;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.400000000000034;;;;;9.0;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;5
07130;2024-05-09T02:00:00+02:00;102690;-90.0;8;80;3.2;284.45;281.65;83;26690.0;0;;;;0;;;;;102240.0;;;-30.0;;;;;283.45;;;5.0;5.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.300000000000011;;;;;10.300000000000011;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;5
07130;2024-07-03T17:00:00+02:00;101310;-120.0;7;210;4.9;291.25;287.35;78;22740.0;0;;;100.0;8;450.0;;;;100870.0;;;-690.0;;;;;280.95;;;9.0;9.0;-10.0;0;;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;7.0;;540.0;8.0;;690.0;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.100000000000023;;;;;7.800000000000011;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;7
07130;2024-07-05T14:00:00+02:00;101250;-90.0;8;200;6.1;295.55;287.95;62;23240.0;0;;;;3;800.0;;;;100820.0;;;-360.0;;;;;282.65;;;9.5;9.8;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;960.0;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.400000000000034;;;;;9.5;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;7
07130;2024-05-06T11:00:00+02:00;100670;40.0;0;140;4.4;285.65;283.05;84;17580.0;0;;;100.0;5;450.0;;;;100230.0;;;-220.0;;;;;283.05;;;7.4;7.4;-10.0;;0.0;;;-0.1;0.6;0.6;0.6;2.6;;;;;5.0;;390.0;5.0;;1380.0;7.0;;1620.0;;8;;48.068833, -1.734;RENNES-ST JACQUES;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.5;;;;;9.900000000000034;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;5
07130;2024-05-07T20:00:00+02:00;102390;150.0;3;350;5.0;290.85;284.45;66;390.0;;;;;0;;;;;101950.0;;;1300.0;285.15;;292.65;;285.65;;;7.2;10.9;-10.0;2;0.0;;;0.0;0.0;0.0;1.6;1.8;;;;;;;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;;17.700000000000045;12.0;;19.5;;12.5;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;5
07130;2024-07-30T08:00:00+02:00;101540;20.0;3;340;3.0;292.55;289.55;83;22260.0;0;;;;2;7080.0;;;;101110.0;;;-350.0;290.15;;304.85;;287.15;;;5.1;5.1;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;7080.0;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.400000000000034;17.0;;31.700000000000045;;14.0;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;7
07130;2024-05-17T02:00:00+02:00;100640;10.0;2;150;2.1;284.25;283.35;94;28850.0;0;;;;1;800.0;;;;100200.0;;;110.0;;;;;284.75;;;3.0;4.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.8;3.2;;;;;1.0;;600.0;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.100000000000023;;;;;11.600000000000023;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;5
07130;2024-05-15T23:00:00+02:00;100560;120.0;3;130;2.8;285.45;284.15;92;27370.0;0;;;100.0;1;800.0;;;;100120.0;;;270.0;;;;;286.65;;;4.4;5.9;-10.0;1;0.0;;;0.0;-0.1;1.4;2.0;2.0;;;;;1.0;;900.0;8.0;;2040.0;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.300000000000011;;;;;13.5;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;5
07130;2024-04-05T17:00:00+02:00;101000;60.0;1;220;6.2;289.85;285.35;75;35050.0;0;;;100.0;6;800.0;;;;100560.0;;;-140.0;;;;;285.05;;;11.2;11.9;-10.0;0;0.0;;;0.0;-0.1;-0.1;1.4;1.4;;;;;5.0;;660.0;6.0;;1260.0;8.0;;2040.0;;;;48.068833, -1.734;RENNES-ST JACQUES;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.700000000000045;;;;;11.900000000000034;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;4
07130;2024-06-04T08:00:00+02:00;101720;-50.0;6;280;1.6;285.95;285.35;96;9260.0;0;;;100.0;8;800.0;;;;101270.0;;;-670.0;284.15;;292.55;;285.25;;;2.3;2.4;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;870.0;5.0;;1050.0;8.0;;1380.0;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.800000000000011;11.0;;19.400000000000034;;12.100000000000023;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;6
07130;2024-06-09T05:00:00+02:00;101480;-110.0;6;310;0.8;282.55;281.95;96;760.0;44;;;;0;;;;;101030.0;;;-200.0;;;;;282.65;;;1.4;3.2;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;9.400000000000034;;;;;9.5;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;6
07130;2024-06-08T05:00:00+02:00;101680;-170.0;8;310;1.9;281.65;281.25;97;4570.0;10;;;;0;;;;;101230.0;;;-470.0;;;;;281.55;;;2.3;2.3;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;8.5;;;;;8.400000000000034;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;6
07130;2024-06-08T20:00:00+02:00;101460;-20.0;7;350;5.5;290.85;282.45;58;21350.0;0;;;;1;1250.0;;;;101020.0;;;-380.0;284.65;;293.25;;286.35;;;8.3;9.9;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1140.0;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.700000000000045;11.5;;20.100000000000023;;13.200000000000045;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;6
07130;2024-06-24T14:00:00+02:00;101850;-120.0;7;110;1.9;297.45;287.55;54;16730.0;0;;;90.0;7;1750.0;;;;101420.0;;;-270.0;;;;;282.15;;;4.7;5.7;-10.0;0;;;;0.0;0.0;0.0;0.2;0.2;;;;;7.0;;1560.0;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.30000000000001;;;;;9.0;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;6
07130;2024-06-24T23:00:00+02:00;101620;20.0;3;20;2.7;293.35;288.55;74;47310.0;0;;;;0;;;;;101190.0;;;-470.0;;;;;290.05;;;5.0;6.0;-10.0;0;;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.200000000000045;;;;;16.900000000000034;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;6
07130;2024-03-29T07:00:00+01:00;98920;40.0;3;180;5.4;281.05;279.95;93;48690.0;0;;;75.0;6;4740.0;;;;98480.0;;;690.0;279.35;;282.45;;278.55;;;8.0;10.1;-10.0;2;0.0;;;0.0;0.0;0.4;1.6;3.4;;;;;1.0;;4740.0;6.0;;5340.0;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.900000000000034;6.2000000000000455;;9.300000000000011;;5.400000000000034;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;3
07130;2024-04-01T05:00:00+02:00;99410;100.0;2;170;3.6;279.85;278.95;94;40400.0;0;;;;0;;;;;98960.0;;;260.0;;;;;276.75;;;5.6;6.3;-10.0;;0.0;;;0.0;-0.1;-0.1;-0.1;2.6;;;;;;8;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.7000000000000455;;;;;3.6000000000000227;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;4
07130;2024-04-07T17:00:00+02:00;101310;-90.0;7;200;7.1;288.85;281.15;60;39550.0;0;;;90.0;5;1250.0;;;;100870.0;;;610.0;;;;;282.45;;;12.1;12.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;3.6;;;;;5.0;;1170.0;7.0;;1980.0;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.700000000000045;;;;;9.300000000000011;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;4
07130;2024-07-24T11:00:00+02:00;102350;10.0;0;310;0.7;291.35;287.05;76;31610.0;0;;;100.0;8;450.0;;;;101910.0;;;170.0;;;;;277.15;;;1.9;2.4;-10.0;0;;;;0.0;0.2;0.2;0.2;0.2;;;;;1.0;;480.0;8.0;;870.0;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.200000000000045;;;;;4.0;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;7
07130;2024-07-21T23:00:00+02:00;101890;180.0;3;350;1.8;290.45;284.95;70;38120.0;0;;;100.0;8;2520.0;;;;101450.0;;;1040.0;;;;;289.35;;;2.5;3.5;-10.0;1;;;;0.0;0.0;0.0;0.0;0.2;;;;;8.0;;2520.0;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.30000000000001;;;;;16.200000000000045;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;7
07130;2023-12-01T13:00:00+01:00;100440;50.0;0;60;2.8;280.05;275.55;73;18030.0;0;;;;3;450.0;;;;99990.0;;;730.0;;;;;280.75;;;5.3;5.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.4;;;;;3.0;;570.0;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.900000000000034;;;;;7.600000000000023;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;12
07130;2023-12-13T01:00:00+01:00;100020;-140.0;7;190;3.7;281.85;280.65;92;19960.0;0;;;75.0;1;800.0;;;;99570.0;;;-750.0;;;;;282.55;;;6.2;6.2;-10.0;2;0.0;;;-0.1;-0.1;-0.1;0.8;0.8;;;;;1.0;;900.0;5.0;;1920.0;6.0;;2640.0;;9;;48.068833, -1.734;RENNES-ST JACQUES;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.700000000000045;;;;;9.400000000000034;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;12
07130;2024-06-30T05:00:00+02:00;101340;10.0;0;290;2.1;284.25;283.65;96;11650.0;0;;;;0;;;;;100890.0;;;-310.0;;;;;283.25;;;2.7;2.9;-10.0;1;;;;0.0;0.0;0.0;0.0;1.8;;;;;;;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.100000000000023;;;;;10.100000000000023;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;6
07130;2024-01-07T10:00:00+01:00;102500;170.0;3;330;2.2;275.65;274.45;92;26490.0;0;;;;3;1250.0;;;;102030.0;;;820.0;;;;;277.75;;;5.5;5.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;3.0;;1440.0;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.5;;;;;4.600000000000023;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;1
07130;2024-06-16T20:00:00+02:00;100740;60.0;2;230;4.6;291.65;285.45;67;24060.0;0;;;;1;800.0;;;;100310.0;;;-50.0;286.25;;294.35;;286.95;;;7.2;9.9;-10.0;0;;;;0.0;-0.1;-0.1;-0.1;0.6;;;;;1.0;;900.0;4.0;;1560.0;5.0;;3540.0;;;;48.068833, -1.734;RENNES-ST JACQUES;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.5;13.100000000000023;;21.200000000000045;;13.800000000000011;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;6
07130;2023-10-15T02:00:00+02:00;102470;0.0;0;240;1.5;280.55;279.35;92;32750.0;0;;;;0;;;;;102010.0;;;940.0;;;;;279.75;;;1.9;1.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.400000000000034;;;;;6.600000000000023;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;10
07130;2023-10-06T08:00:00+02:00;102690;30.0;3;230;0.5;279.55;279.45;99;330.0;44;;;;0;;;;;102230.0;;;-40.0;279.55;;289.05;;279.65;;;1.1;1.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;6.400000000000034;6.400000000000034;;15.900000000000034;;6.5;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;10
07130;2023-10-13T17:00:00+02:00;100610;-140.0;6;230;10.8;293.65;287.35;67;11580.0;0;;;100.0;8;800.0;;;;100180.0;;;-970.0;;;;;289.45;;;19.7;19.7;-10.0;0;0.0;;;0.0;1.2;1.4;1.4;1.4;;;;;2.0;;810.0;8.0;;990.0;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.5;;;;;16.30000000000001;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;10
07130;2023-10-19T05:00:00+02:00;98890;-240.0;6;170;6.6;288.55;286.95;90;24140.0;0;;;100.0;3;800.0;;;;98460.0;;;-700.0;;;;;287.75;;;10.1;14.2;-10.0;2;0.0;;;3.2;3.6;3.6;3.8;15.7;;;;;1.0;;750.0;3.0;;1260.0;7.0;;2880.0;;9;;48.068833, -1.734;RENNES-ST JACQUES;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.400000000000034;;;;;14.600000000000023;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;10
07130;2023-10-16T20:00:00+02:00;101250;-30.0;5;90;3.6;284.95;274.55;49;59650.0;0;;;;0;;;;;100800.0;;;-1090.0;280.65;;289.45;;281.45;;;6.5;7.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.800000000000011;7.5;;16.30000000000001;;8.300000000000011;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;10
07130;2024-07-19T08:00:00+02:00;101770;10.0;2;300;1.5;290.45;288.75;90;14050.0;0;;;;3;5400.0;;;;101330.0;;;-150.0;288.75;;301.25;;286.85;;;2.2;2.6;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;5400.0;3.0;;6420.0;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.30000000000001;15.600000000000023;;28.100000000000023;;13.700000000000045;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;7
07130;2023-11-26T19:00:00+01:00;101680;-80.0;8;180;3.9;279.85;277.35;84;20960.0;0;;;100.0;8;1750.0;;;;101220.0;;;-550.0;271.65;;281.35;;277.55;;;5.5;5.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;1620.0;6.0;;3120.0;8.0;;5580.0;;;;48.068833, -1.734;RENNES-ST JACQUES;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.7000000000000455;-1.5;;8.200000000000045;;4.400000000000034;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;11
07130;2023-04-11T17:00:00+02:00;101290;-410.0;8;200;9.1;286.15;280.15;67;37180.0;0;;;100.0;7;1250.0;;;;100850.0;;;-310.0;;;;;282.15;;;14.3;15.3;-10.0;0;0.0;;;0.0;-0.1;0.2;0.2;;;;;;3.0;;1020.0;5.0;;1200.0;7.0;;1440.0;;;;48.068833, -1.734;RENNES-ST JACQUES;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.0;;;;;9.0;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;4
07130;2023-04-11T23:00:00+02:00;100600;-320.0;8;210;7.6;285.05;284.25;95;11960.0;61;;;100.0;8;450.0;;;;100160.0;;;-1290.0;;;;;284.05;;;13.5;13.5;-10.0;2;0.0;;;1.8;4.0;4.2;4.4;4.4;;;;;7.0;;300.0;8.0;;450.0;;;;;;;48.068833, -1.734;RENNES-ST JACQUES;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;11.900000000000034;;;;;10.900000000000034;48.068833;-1.734;36;Saint-Jacques-de-la-Lande;35281;Rennes Métropole;243500139;Ille-et-Vilaine;35;Bretagne;53;4
